N,P,K,temperature,humidity,ph,rainfall,label
97.0,36.0,45.0,22.2286982,81.85872947,6.939083505,278.0791793,rice
53.0,66.0,84.0,20.45462710142211,16.864250639828274,5.2820936896621875,61.570227908478955,chickpea
27.0,65.0,18.0,20.10993761,23.22323766,5.59503163,73.36386477,kidneybeans
4.0,38.0,23.0,31.090593952663706,82.16589550524516,5.025961965284375,39.607476551111056,mungbean
88.0,32.0,30.0,25.105635140358746,83.14654717469789,5.164419697810291,158.0977015182204,rice
14.0,55.0,19.0,21.090099166203665,67.92726836428079,6.381820291081239,31.31764214105903,lentil
30.0,63.0,16.0,23.60506572,21.90539577,5.5259045260000015,100.5978728,kidneybeans
84.0,25.0,52.0,24.37190239,81.2514818,6.12532356,44.20899581,watermelon
11.0,60.0,16.0,28.20837250735799,88.95850192229511,4.871452011941624,50.97920455169147,mungbean
133.0,47.0,23.0,24.88738107,75.62137159,6.827354668,89.76050416,cotton
4.0,59.0,22.0,29.33743412,49.00323081,8.914074888,42.44054315,mothbeans
111.0,32.0,34.0,25.46743689,69.35161206,6.392048018,171.37644619999998,coffee
40.0,143.0,201.0,24.97256132,82.72828653,6.476757723,66.70016285,grapes
24.0,6.0,32.0,28.11321494,90.01734526,6.387067562,172.48136409999995,coconut
14.0,59.0,22.0,23.82723528,67.89815262,6.76660668,46.90725077,lentil
60.0,37.0,38.0,26.8998339570435,87.5532565470389,5.997044873249661,122.23098565764889,jute
53.0,54.0,25.0,20.83124981874909,57.97249149832053,6.5,60.32237666312273,maize
16.0,143.0,204.0,23.71475278,91.53331177,5.631333387000001,121.8961665,apple
99.0,57.0,35.0,26.75754171,81.17734011,5.960370061,272.29990560000005,rice
24.0,54.0,16.0,21.309199338287918,71.63849016827609,4.80946367300521,174.44864444993476,pigeonpeas
17.0,64.0,26.0,27.00214607668214,54.02628153824638,5.534945221714829,29.491468121046726,mothbeans
113.0,33.0,34.0,26.00373964,62.144510200000006,6.559817161000002,153.477776,coffee
31.0,45.0,19.0,27.734598456412026,80.36154200379059,6.322663197431477,48.69114505180732,mungbean
14.0,8.0,43.0,21.92513945,94.46485312,7.051654924,111.71620159999998,pomegranate
5.0,136.0,195.0,22.35628673,91.92360477,6.264202804,107.7697413,apple
30.0,17.0,31.0,31.20478173,54.49960506,6.804437106,94.62954663,mango
16.0,78.0,21.0,17.657600223899976,35.500691544755774,6.149352034200118,108.69908587416317,pigeonpeas
78.0,46.0,47.0,25.613332183181775,86.34893833185735,5.757826033303586,125.40387930685046,rice
55.0,68.0,77.0,18.038434673242463,18.090462673102582,5.769175406387535,74.5356675512156,chickpea
3.0,9.0,35.0,26.91641934,99.84671638,6.318552972999999,225.6323656,coconut
5.0,45.0,21.0,28.36291385,88.00989267,6.487124217000001,43.05130077,mungbean
26.0,41.0,22.0,28.42496211187167,88.11038836067478,6.017170410909199,40.02082459322376,mungbean
32.0,66.0,17.0,34.9466155,65.26774011,7.162357641,70.1415139,blackgram
31.0,72.0,17.0,28.69180475,49.47225353,5.833031707999999,96.36222901,pigeonpeas
36.0,140.0,198.0,23.34386401,91.47684705,6.28188384,104.4267991,apple
15.0,9.0,11.0,11.54785707,94.14861001,7.907956251,108.82891709999998,orange
18.0,66.0,22.0,25.87990287,67.55109024,6.347379185,47.89645224,lentil
19.0,53.0,22.0,27.8640132,80.4513142,6.852884642999999,42.83053902,mungbean
66.0,54.0,21.0,25.19008683,60.200168700000006,5.919045532,72.12375573,maize
3.0,68.0,16.0,18.31910448,34.69776639,4.964887857,107.4721605,pigeonpeas
30.0,7.0,15.0,33.23453301,91.06053924,7.825531916,115.7659902,orange
19.0,64.0,18.0,21.762266852223977,22.587750947539476,5.068361928088148,143.303624165,kidneybeans
95.0,40.0,43.0,25.7273708742115,76.99757828056318,5.355238137534781,153.05732521470685,jute
91.0,50.0,40.0,20.82477109,84.1341879,6.462391607000001,230.22422230000004,rice
59.0,76.0,15.0,28.848407897516285,57.028947051864236,6.5,40.455873667343916,blackgram
86.0,39.0,43.0,26.14576648,71.23690851,6.432051512,193.1007598,jute
33.0,75.0,21.0,33.04687968,68.93875631,6.690655045,62.30278274,blackgram
37.0,61.0,85.0,17.812800570000405,16.97479066453645,6.010043396320673,72.95767743256198,chickpea
29.0,25.0,14.0,30.49183837,90.4582865,7.781988584,113.3302105,orange
90.0,46.0,42.0,23.97898217,81.45061596,7.50283396,250.0832336,rice
24.0,50.0,89.0,18.616303192178847,16.659387055972317,5.048273135011889,69.88500557287074,chickpea
45.0,61.0,78.0,19.48649305,16.06240074,6.489389282,81.52842690000001,chickpea
103.0,72.0,51.0,26.12643374,81.81365007,6.099478745,104.4812858,banana
29.0,34.0,26.0,33.88004781,54.39416048,6.2739536760000005,89.29147581,mango
82.0,13.0,52.0,27.11535046,94.86907886,6.442810053,26.51924782,muskmelon
15.0,67.0,23.0,18.24528535926355,64.38796314782957,4.647329711562688,39.71502860063848,lentil
16.0,59.0,20.0,25.96262366087387,63.771611186730915,4.847875579010367,46.311878459553654,lentil
37.0,59.0,22.0,36.299563618842,59.56649226689768,5.4751312556569856,164.60368011991787,pigeonpeas
40.0,56.0,29.0,24.48425894012323,42.42612415143137,5.690410273831988,56.59565593147158,mothbeans
29.0,145.0,205.0,22.81227579,92.12992101,6.212302608,109.3383552,apple
78.0,53.0,19.0,18.52068276416086,69.64177343042327,4.5,77.54403917107535,maize
20.0,69.0,21.0,32.729586335335085,57.038055590354986,5.9194287276971504,102.03308330362702,pigeonpeas
47.0,50.0,17.0,29.100911733789726,62.297277791269366,5.6068404424326905,80.8502382888147,blackgram
20.0,23.0,11.0,31.85206939999999,90.12220323,6.407715561,109.9455062,orange
6.0,64.0,23.0,23.33565221,67.40460704,7.065264073,36.18678721,lentil
94.0,40.0,39.0,23.80789766703611,84.55747195488016,5.22606657421103,154.11914053964165,rice
26.0,56.0,22.0,23.05276444,60.424786,7.011121216,52.60285259,lentil
11.0,72.0,22.0,29.37735586,44.82294584,6.842744374,172.40168,pigeonpeas
78.0,48.0,43.0,24.413411320935086,80.78125646886339,5.287009343172804,186.75898836561998,rice
48.0,62.0,47.0,25.34756111,93.02871078,6.803094965,174.40123369999995,papaya
33.0,59.0,22.0,22.64236876,21.59396123,5.946999529,122.3886015,kidneybeans
28.0,46.0,24.0,28.402065114803726,85.92792811725275,5.752431823838953,60.7731991035,mungbean
29.0,57.0,20.0,25.60973447,50.7330069,5.87707519,53.39249517,mothbeans
102.0,28.0,54.0,25.15623099,80.27525115,6.862157042000001,55.49541453,watermelon
83.0,79.0,55.0,25.14748006,83.34688193,5.565028635,98.66679427,banana
8.0,50.0,21.0,30.99868472683084,81.80981647446737,6.065236386343588,34.03663369495379,mungbean
14.0,63.0,25.0,17.97845258305609,72.61572076040221,5.763370102151239,43.288226707882956,lentil
22.0,78.0,18.0,24.629705838417998,67.35991024089891,4.972004143647174,54.47868042043939,lentil
23.0,40.0,21.0,29.16023448919281,86.31054077092547,5.2110553546458664,22.322882170230077,mungbean
29.0,36.0,23.0,26.97737013714226,89.82571431015566,5.737174315373933,46.333718171161536,mungbean
32.0,55.0,51.0,29.60718808,93.15642801,6.57398033,62.68710535,papaya
13.0,59.0,20.0,19.688976895331095,24.36425212280182,5.101909129875595,78.7894144105,kidneybeans
48.0,57.0,54.0,29.02328049,90.20396783,6.617703177999999,126.8069869,papaya
61.0,41.0,35.0,24.97178693,79.47557931,6.842966478999998,195.7571622,jute
31.0,79.0,25.0,23.18864385,22.3104551,5.902033406,63.38208822,kidneybeans
28.0,72.0,19.0,22.598501136309963,62.63055715807173,5.002165937257272,61.486159715999996,lentil
101.0,10.0,47.0,25.5421695,83.31883376,6.936997681,57.57343233,watermelon
0.0,12.0,7.0,20.18432263,90.65458473,6.969249676,116.8130969,orange
3.0,58.0,21.0,25.36140526,46.82652785,9.160691747,55.60523179,mothbeans
97.0,55.0,26.0,28.569077509350134,70.66464508743678,5.438455769547154,87.65382639620212,maize
50.0,56.0,74.0,19.190392355255128,18.11662100748637,4.663889673771886,52.025225348185664,chickpea
54.0,68.0,76.0,16.313316372099674,16.542104186261692,4.972316739738454,80.50006580272428,chickpea
70.0,48.0,41.0,22.830229164480425,85.53050676030897,5.836340979359959,221.85834518987016,rice
5.0,126.0,197.0,12.80000387,81.20876367,6.417500829,67.10439401,grapes
26.0,46.0,24.0,25.26736482583644,59.482476051651396,6.022628251965874,43.16174603089644,mothbeans
12.0,20.0,39.0,19.86173586,86.19740917,6.026999326,111.0217929,pomegranate
56.0,50.0,52.0,33.08706051,92.25197542,6.770384816,88.1300769,papaya
80.0,30.0,25.0,26.24092174,65.64381357,7.487266991,148.37712019999995,coffee
108.0,88.0,55.0,26.28845991,83.390039,5.891458107,113.8729798,banana
113.0,85.0,45.0,27.94972463,76.63713353,6.037430836,109.0921631,banana
45.0,53.0,25.0,28.339574834806246,61.69713924446486,5.763813117055015,52.01980240452462,blackgram
37.0,63.0,17.0,31.70958046378453,40.94636195424884,6.5,159.47121275251115,pigeonpeas
4.0,14.0,41.0,19.85139326,89.80732335,6.430163481,102.8186358,pomegranate
13.0,22.0,5.0,19.667056,90.50096668,7.764040111,100.1737964,orange
60.0,38.0,17.0,18.41932981,64.23580251,6.474476516,76.41312437,maize
34.0,53.0,16.0,30.4252675635612,57.009750320817105,4.639481116648946,43.990783440768034,mothbeans
29.0,45.0,16.0,28.216883486868838,74.08438256668465,5.524359405524405,39.95461790084155,mungbean
20.0,45.0,16.0,29.93964907,54.61813464,4.626212446,45.43669946,mothbeans
115.0,12.0,52.0,27.51492243,94.96218673,6.685553129,21.01796432,muskmelon
42.0,73.0,25.0,34.03679184,67.21113844,6.501869314,73.23573601,blackgram
9.0,122.0,201.0,29.58748357,80.91934392,5.570290539,68.06417307,grapes
9.0,77.0,17.0,21.65845777,63.58337146,6.280725549,38.07659414,lentil
13.0,75.0,20.0,30.55992394,35.29006485,6.979540061,178.8998611,pigeonpeas
35.0,57.0,25.0,27.0956288,42.26206161,8.340398059,71.12710390000002,mothbeans
26.0,32.0,32.0,30.91471455,49.92963856,6.810186079,90.14047759,mango
40.0,16.0,35.0,34.16438906,54.16482251,4.954739564,98.33351125,mango
35.0,42.0,21.0,27.860999836132656,88.64685143880176,6.206113092589942,57.35132733067641,mungbean
27.0,43.0,23.0,31.70447482,56.85420099,5.875333778,44.94317432,mothbeans
4.0,36.0,22.0,27.60887393,86.13316408,7.012740397000001,43.80041104,mungbean
46.0,58.0,24.0,30.2149921263226,69.88088027839592,5.630560334559833,69.79352350763126,blackgram
19.0,24.0,15.0,20.48954522,93.72485075,7.137136973,111.83919509999998,orange
95.0,75.0,50.0,28.08166093,75.26429821,5.623615687000001,118.2761894,banana
107.0,51.0,22.0,24.86560781,78.22080815,5.983075895,79.56866268,cotton
37.0,36.0,26.0,32.89300162,52.61323969,4.650536197,94.49161372,mango
32.0,48.0,16.0,31.51456310880668,85.41526120986002,5.356695314268342,39.17327544404345,mungbean
2.0,77.0,22.0,21.911431277347226,66.8385166210021,5.688789622474137,36.24782931843151,lentil
70.0,47.0,17.0,24.612911800000006,70.4162444,6.600827017,104.1626147,maize
24.0,80.0,19.0,29.67892453,69.0854554,6.8080417220000005,65.66436565,blackgram
20.0,43.0,21.0,30.878855100546563,43.903087041995526,5.402037942938612,39.58285516603639,mothbeans
136.0,36.0,24.0,22.74446976,80.41198458,7.59781958,90.07326633,cotton
82.0,77.0,46.0,28.9470467,82.1888998,5.901100841,95.83016448,banana
16.0,18.0,26.0,28.43647052,91.81320717,5.568365926,145.54144130000003,coconut
30.0,79.0,22.0,18.28766124,69.48515056,6.254216611,48.60449438,lentil
74.0,55.0,19.0,18.05033737,62.89366992,6.28886807,84.23613484,maize
2.0,38.0,18.0,27.53632932,89.92908171,6.619891497999999,45.48591922,mungbean
31.0,82.0,15.0,30.077523564518227,63.92325145455093,5.9062279740873365,44.27756429490804,lentil
32.0,55.0,25.0,28.598421235230738,59.50838893690218,6.052790239529495,31.69959051690714,mothbeans
61.0,49.0,41.0,23.12326854688237,73.21668171174038,4.584806225615713,147.99790623035136,jute
14.0,48.0,21.0,29.24598976,84.80084105,6.991242362,53.43228915,mungbean
4.0,67.0,25.0,23.78709569,24.35679348,5.948164454,119.6404412,kidneybeans
52.0,56.0,85.0,20.118744600000007,14.44228303,6.81712422,88.68168643,chickpea
26.0,66.0,21.0,18.024782987498334,61.146253811390885,5.03209986299812,123.70472231722673,pigeonpeas
1.0,41.0,26.0,27.603491781187824,78.92598414633643,4.700812962048179,52.11901978539474,mungbean
22.0,40.0,19.0,31.033053032948718,85.94780931379195,5.384226941778861,51.145415514,mungbean
76.0,49.0,42.0,24.958779,84.47963372,5.206373153,196.95600080000003,rice
37.0,51.0,22.0,33.542547706117816,51.56164994745998,5.907236367644566,45.050377314245544,mothbeans
30.0,20.0,38.0,22.59890174,93.16343942,7.058222596,110.0932899,pomegranate
10.0,75.0,17.0,18.43966037,68.05394959,7.732194787999999,39.00992137,lentil
56.0,76.0,16.0,28.27265858,61.18956161,7.5131510760000015,63.29900785,blackgram
4.0,136.0,204.0,29.93707596,81.77713468,5.898944282,65.52279323,grapes
38.0,19.0,31.0,34.73823882,49.08864345,5.855119267999999,90.65022183,mango
78.0,42.0,42.0,20.13017482,81.60487287,7.628472891,262.7173405,rice
40.0,120.0,197.0,23.80593812,92.48879468,5.889480679,119.6335548,apple
90.0,48.0,45.0,26.3800470351943,87.76188357358477,5.530754581282753,135.83549597308559,rice
30.0,65.0,23.0,25.076905652460482,63.35553785828462,5.536156341578837,41.94755569724041,lentil
21.0,76.0,92.0,17.403416536183876,15.342454222861013,5.383042117253699,78.91867567743991,chickpea
89.0,85.0,55.0,26.671983500000003,76.48541655,6.275384607,91.73358569,banana
18.0,57.0,21.0,27.37659643,63.93927841,6.155915975,49.47371773,lentil
6.0,37.0,17.0,28.08657178,80.35005927,6.760694227999999,38.14476781,mungbean
56.0,58.0,49.0,37.13165026,94.60761797,6.69215564,172.47880619999995,papaya
54.0,40.0,21.0,24.778075674231694,69.43673941280733,5.798355472600926,88.2378907705,maize
37.0,77.0,22.0,16.936588662812625,24.892758718120444,4.8699236470210865,66.11317962096513,kidneybeans
99.0,33.0,21.0,21.159462921003552,69.04666734299695,5.921207285416565,56.30952355726104,maize
118.0,33.0,30.0,24.13179691,67.22512329,6.362607851,173.32283859999995,coffee
38.0,15.0,27.0,33.7462686,48.50387598,6.777788126,92.26439205,mango
39.0,42.0,20.0,29.3499706,61.25353851,8.055908857999999,40.82840673,mothbeans
60.0,36.0,43.0,23.43121862,83.06310136,5.286203711000001,219.9048349,rice
32.0,79.0,22.0,27.60195453,63.46170674,5.91645379,54.37814199,lentil
108.0,60.0,17.0,22.75805656,76.75768356,6.558902588,97.76600619,cotton
43.0,66.0,15.0,36.09741837599425,29.32765259362397,6.203989542151018,86.57164762284711,pigeonpeas
31.0,13.0,33.0,27.63834933,95.48763389,5.85971872,205.5463111,coconut
10.0,78.0,18.0,18.54141834,62.70637578,6.296976913,44.07819743,lentil
3.0,28.0,33.0,30.33723921,48.88704844,5.755049971,94.42850522,mango
3.0,18.0,31.0,31.65333432,48.20662669,6.392313972999999,91.09745581,mango
55.0,74.0,79.0,19.61126530809927,15.28213612243029,4.8331056324372135,101.74364167366566,chickpea
113.0,41.0,20.0,25.0017188,80.53965818,7.256877571,96.32600992,cotton
32.0,14.0,37.0,22.73031253,88.48567856,6.825256236,104.6843243,pomegranate
13.0,70.0,25.0,24.233811506315337,57.83154119023637,5.578686595353521,128.77455418757415,pigeonpeas
22.0,60.0,24.0,18.78226261,20.24768314,5.630664753,104.2570723,kidneybeans
32.0,74.0,63.0,19.37420151065585,14.729103375356804,5.156343315717193,52.59024348660662,chickpea
84.0,36.0,18.0,20.85402682977234,58.56787366456437,4.5,66.67202436568786,maize
88.0,35.0,40.0,23.57943626,83.58760316,5.85393208,291.2986618000001,rice
25.0,59.0,19.0,29.06631494,83.6869203,6.626629798,43.95183726,mungbean
95.0,55.0,42.0,26.79533926,82.1480873,5.950660556,193.3473987,rice
30.0,68.0,22.0,29.487924283551514,69.32667458649249,5.137009291516115,62.272647666021044,blackgram
14.0,55.0,24.0,25.434761210399227,67.18434697402749,6.372633930682616,39.564281741775034,lentil
11.0,51.0,15.0,27.548420668007815,85.41179032704252,5.187206897141811,32.54164789377916,mungbean
26.0,50.0,19.0,27.3179125,51.66921088,6.005242945,32.55919573,mothbeans
27.0,58.0,78.0,18.105509567172138,16.182082884675403,5.625616608623754,57.95443104713617,chickpea
9.0,8.0,40.0,22.48720144,89.9224883,6.553509673,111.6631582,pomegranate
40.0,5.0,29.0,28.48444906,97.76865458,5.820978791,160.389421,coconut
27.0,10.0,33.0,27.81132822,97.48410555,6.465906333,154.06212209999995,coconut
17.0,57.0,20.0,28.50677929,45.20094476,3.793575185,66.1761456,mothbeans
6.0,35.0,16.0,32.04434876456655,85.08108476303066,5.40486491868332,41.69623132747637,mungbean
70.0,68.0,45.0,33.83508569,92.85470152,6.991626158,203.4044028,papaya
84.0,33.0,40.0,25.471897016767237,91.40928895258219,5.5398048721067115,104.15757456723105,jute
35.0,64.0,78.0,17.92845928,14.27327988,7.496645259,85.37378769,chickpea
27.0,62.0,24.0,28.63005477,66.770943,7.353876754,62.2737345,blackgram
108.0,26.0,52.0,28.82629037,94.26765349,6.201797639,26.23838511,muskmelon
45.0,84.0,80.0,16.87287048180556,13.142032212629573,5.5158667827485415,60.65619523158898,chickpea
94.0,54.0,17.0,23.39128187,61.74427165,5.871647806,107.3198135,maize
7.0,20.0,12.0,16.53460397,94.76759975,6.475275337,110.0447896,orange
40.0,36.0,16.0,29.0996599059399,88.37042992662802,6.002878301495437,59.112588510441356,mungbean
34.0,45.0,21.0,28.18837136,82.60629652,6.2873801170000005,37.01110438,mungbean
26.0,67.0,18.0,36.006921934789176,32.3440003209438,5.203065531735854,95.93622389200232,pigeonpeas
13.0,61.0,23.0,21.426479320475362,59.266996492888495,5.47370246189235,41.12035496721852,lentil
85.0,25.0,47.0,26.11440416,87.64081095,6.29542477,58.48160844,watermelon
40.0,45.0,20.0,29.37687468,57.69622912,6.878498176,38.34303462,mothbeans
87.0,58.0,44.0,26.269477609933368,72.53459351736967,5.868318469802629,172.94133752140388,jute
40.0,49.0,47.0,42.93368602,91.1756748,6.501521192,246.36132680000003,papaya
31.0,20.0,26.0,25.56567803,97.61361544,6.443168642000001,199.7936345,coconut
91.0,41.0,37.0,24.48556447,83.20630007,6.132570522999999,192.2316221,jute
75.0,49.0,15.0,21.53574127,71.50905983,5.918263801,102.4852929,maize
80.0,36.0,40.0,26.65192222871439,94.44366309020592,5.363756079205114,176.29285404358305,jute
63.0,37.0,43.0,23.41798979,85.08640476,6.661957897000001,185.7446728,jute
25.0,67.0,21.0,36.45657590452594,67.26531241192549,5.260983270206067,53.15269558496996,blackgram
10.0,5.0,42.0,20.24104904,91.08706822,6.887005997,109.2537734,pomegranate
99.0,59.0,36.0,23.975913695595448,83.94700345931757,4.5,167.50409706869175,jute
79.0,59.0,17.0,20.37999665,63.73849998,6.644205485,108.5054416,maize
9.0,29.0,34.0,29.38471637,45.88744691,5.72742254,100.8124659,mango
40.0,9.0,41.0,24.37766782,85.4017118,5.78270695,106.128338,pomegranate
25.0,48.0,21.0,28.438097,83.48991368,6.267684328,52.55469976,mungbean
34.0,59.0,23.0,28.56212158,83.24855855,6.935804256,56.48265193,mungbean
90.0,52.0,25.0,25.97482359,69.36385721,6.822586546,103.2234212,maize
25.0,70.0,16.0,19.63474332,18.90705639,5.759237003,106.3598183,kidneybeans
48.0,73.0,88.0,17.728145554950164,18.105342379547203,5.77826862237993,80.5167266122487,chickpea
42.0,61.0,21.0,19.87828684157995,63.918748211579334,5.954427644573326,50.73093270479309,lentil
111.0,79.0,53.0,28.31193338,75.77363772,6.165001277999999,119.695765,banana
19.0,77.0,22.0,18.713254963432398,59.71987277288351,6.354290679382852,36.46891243003373,lentil
20.0,65.0,22.0,26.157223479968987,64.258709516775,5.329182783348682,33.55023899993587,lentil
18.0,80.0,15.0,21.22856963476773,23.494662079516086,5.775315880397036,55.65338584230848,kidneybeans
120.0,87.0,52.0,28.0764455,76.05522115,5.905494703,118.99235729999998,banana
45.0,72.0,78.0,21.27972261193393,14.919315723855576,4.821461999905873,40.05566920000001,chickpea
80.0,50.0,36.0,21.90202428503295,86.35416518013295,4.683801271225725,169.5886145714795,rice
0.0,137.0,195.0,22.4359017,80.18612085,6.329499832000001,65.3973168,grapes
85.0,38.0,41.0,21.58711777,82.7883708,6.2490506560000005,276.65524589999995,rice
57.0,55.0,35.0,26.99630349777931,71.47595543959669,4.790577699454606,210.91750398,jute
